Voltage,Current,Power,Power_Factor,Label
225.18022614605462,4.817156063757641,1043.7742744342463,0.9251539003911757,0
232.2888540280148,4.43994493359916,957.8230386110052,0.9589335787293978,0
229.9662103074709,2.460051604493549,521.6643514330511,0.8924440150784617,1
230.49124112571337,4.663840391052948,1016.8758830445813,0.9742680635178753,0
231.56187074342557,4.621382715948388,1068.3542155372013,0.9527373923588357,0
225.59149721391682,3.5410349985497027,769.2766743801965,0.961020341204526,0
234.4341392275389,11.949874496777763,2784.8933412886026,0.9505995424307697,0
231.5069615960194,4.998140695629589,1006.1496234252411,0.9497794772135186,0
240.4703721753393,11.661718835844903,2477.2192660998708,0.8966474057078715,0
215.35315542268523,19.27615621360083,3432.721344675723,0.8427416221971639,1
233.9152023675503,5.247709313390511,1164.5631107993406,0.9589202502145707,0
232.57312052310874,3.5451661837641986,716.574556880271,0.9635748520343749,0
234.311183617106,8.501796122263997,1992.3958567713307,0.955279160478952,0
233.06233193807816,4.384247484428565,930.2272277232651,0.9511869358936681,0
230.38041230187102,5.582726927332782,1103.0710766307056,0.9286383312078522,0
236.22291498894515,3.2928426703988936,695.7012530086658,0.9557016950560815,0
225.97045833631927,1.7876343865165532,497.3030029488432,0.9158241808719334,1
227.5943921624017,9.832057078588356,2124.05711132152,0.9746360037200229,0
228.06247973654206,5.5568034718977355,1270.772847195271,0.9836652727560534,0
226.0165557684057,4.564806494676461,965.6199707034189,0.9395618649978994,0
231.56457046827083,12.53741094932555,2774.1098126640372,0.9320767788835176,0
236.55799138013464,5.057528099562914,1077.8053466034676,0.9588202690439988,0
231.76344955469966,4.118982958299825,917.7988895200589,0.9593656085204914,0
229.9352345279205,8.743296392158644,1891.2627206532227,0.9482596955336372,0
234.76668435745896,4.847380945185709,1052.2805368184763,0.9532911578125729,0
232.59024801429,4.403923796730871,1007.521204902939,0.9427857741493985,0
231.8143510662265,2.429812128182684,486.5927835766685,0.9818570412874397,0
236.183784121103,4.536744835282356,1060.4432203209747,0.9741651346530644,0
233.88585283256901,4.928761940579319,1075.8318551306952,0.9555714805287631,0
230.4890395148262,3.648210417364992,871.126755538582,0.9595477986130853,0
225.81551031573005,2.60848931080504,552.4667172968338,0.9497790990151941,0
233.51904184227737,2.5698213728977426,485.28396661060725,0.8827855857587923,1
234.80080580873886,9.601199277680916,2187.3301554054838,0.9740386333907908,0
222.8641522764211,16.86693381324909,2056.3648276232,0.5462834282819254,1
224.80018941200782,9.267811600013642,2085.402894504754,0.9741321630972782,0
234.40512683331752,5.909085474991537,1276.0954658800445,0.9642193881322146,0
227.11996056922888,5.2926720538981815,1185.5437538575172,0.953781991135337,0
227.38393356140992,4.71829360117009,997.2975197888695,0.9882401093810539,0
228.41748040108757,3.1287197060369953,718.2575725413487,0.9360071675586505,0
232.3668789032017,5.427357640903409,1205.2333764329253,0.9687152850097573,0
231.9399979635408,4.303280074739638,846.264962807993,0.9288387656541897,0
228.4803908022594,6.9314309267909815,1527.2317345500492,0.9631173635829249,0
227.82116921461017,3.8886330777625893,790.2723857907422,0.960437801104606,0
232.2093428072907,3.7728450305993926,807.5271012347117,0.9489083903673083,0
231.16611564982216,5.364296511323023,1163.350451932781,0.9333103172246215,0
235.49617292720276,3.4668311657586517,761.0089632568001,0.9480232502670337,0
225.47242773495606,2.5592287394263833,574.2007237346327,0.927205498616783,0
203.75672793320425,17.943791651340433,3147.9183473465255,0.8324382702091855,1
229.70072388270827,6.296302059166481,1408.3278391188558,0.9452685412261076,0
233.77671163872088,7.089320232613975,1563.975875339453,0.9582734814067961,0
227.10416556752742,5.006536077137759,1077.3807806066945,0.9559873792206035,0
228.24607977425927,3.752763252356305,783.5051009707386,0.9341045382553844,0
229.94616575640387,2.9986434756817424,647.5228423435493,0.9166274114699843,0
227.25049903230678,15.539956139165174,3259.8954691915587,0.9163820983450701,0
228.33221174948469,4.927764047669834,1069.4293025719658,0.9225706848680384,0
226.51403766322292,3.4927095080124353,692.8329457983552,0.9545714417265505,0
227.94980367300434,10.454046959200724,2254.61002430019,0.9589116925073692,0
226.81665441692743,5.702016842430818,1226.26662228625,0.9643076263088248,0
229.6103091575902,3.0187645572111603,661.6312579702371,0.9422641332428534,0
232.78321856972116,5.064023304927066,1038.48259679676,0.9276534598213753,0
230.84296467105654,5.564981705763603,1186.8977701546964,0.9287431100130377,0
218.1102399982023,16.033675286039966,2834.273456417196,0.7690461251428415,1
226.2488478642159,3.218718995614415,710.320480884976,0.975481271670323,0
235.5368952307472,5.57952762741705,1234.5605599344613,0.9625208332490316,0
219.8825617522815,11.805135342696634,1578.5718859037704,0.6170420373683282,1
228.44236478241106,13.893743678475186,2926.7255818770536,0.9462948406343376,0
228.25958381964136,11.871247847697664,1404.5353325421745,0.5114200534807989,1
224.97613646245736,4.155494167822718,890.2188168005912,0.9411725277260614,0
229.83149581010707,4.086366035918365,855.7220941270892,0.9273105216488498,0
216.08132196483274,12.806686958497236,2447.2645475300887,0.882014731999968,1
212.96504858070963,11.626291003246436,2092.346285115826,0.8401812479702196,1
226.41394808175437,13.25154685985418,2791.655337605513,0.9359771561555879,0
233.52373848723437,4.989799938974444,1069.6806177913884,0.9496224053469313,0
227.5767948789741,4.13678515103716,857.8863274627064,0.9135977938437468,0
231.1145824489497,13.594754500811014,2952.760040150273,0.9350901746136097,0
233.07216772994343,4.840522216432074,1014.9295597874523,0.9370181221114721,0
229.1055229160236,4.508875956674722,982.042543105904,0.9513318514350333,0
230.57128242368267,4.578178961065656,999.2840111662349,0.9584633397379801,0
208.87099131933707,16.92842225902938,2972.9590857171,0.872275991108219,1
233.04194797571185,6.30050257766236,1511.0366160435838,0.9992214584054103,0
229.95661854017277,3.1983586782581757,722.9651518870986,0.9213860125677632,0
227.95921010426892,3.3221174208988398,834.9706776520775,0.9923595361361903,0
232.0091874939517,13.86153807127037,1975.8242372706572,0.5911348328166566,1
231.6723312060394,3.285605584491552,734.1035234470548,0.9343685733713024,0
230.2393320903704,5.2103050688360115,1160.264019615522,0.9798828379453365,0
230.65130678176584,5.37291980574806,1176.3391978548705,0.9604810298383343,0
230.04098795791836,5.923509632521996,1271.447028425536,0.9468337344087648,0
227.60923714843435,5.2566892717963025,1131.518386458623,0.9480959776891787,0
236.05876873130953,3.8925039887944735,877.3617819147053,0.9522354414386335,0
231.47436413007932,3.5903408966819805,744.4200223517976,0.9176926709744654,0
207.6008791956937,10.538668298255386,1895.9740826471304,0.84273621956629,1
228.9482372326817,4.246336217199832,1030.6365966783992,0.9781886884810181,0
232.01208410075327,1.900978669871224,422.4510541250842,0.9561169854791673,0
233.01901422009036,4.194879810273731,847.769744588465,0.9619339076182096,0
224.99208167648163,5.402542816492093,1128.968909085588,0.9187136232301726,0
216.40984157450674,11.701562522552253,2332.625624806722,0.9068248879309231,1
233.9022440819072,6.241527607442782,1345.391173666575,0.936300256417125,0
237.18739989988907,5.433313592442694,1207.2818739102436,0.936303757805222,0
228.60907363014078,17.179871320082,1879.8897747739884,0.47358899391653586,1
228.53787700511276,15.768879449581545,2431.1056931311427,0.6617300146794419,1
233.4982214206189,6.162033921333534,1377.6768577566384,0.9659086541361486,0
229.71715148302255,2.14760108372197,525.153720603147,0.9182326150349883,0
235.47381943800463,17.45534935804781,3963.5195040753238,0.9536018307762216,0
213.59469220500242,10.08650661248528,1840.0201411566948,0.80089822032977,1
227.42756410110078,12.876153058065514,2812.3593193009256,0.9483874238310037,0
230.21070821469957,5.784291926399043,1282.211479638483,0.9594479101903329,0
233.85271171059122,3.9147801970530187,876.3852767528713,0.94062310691315,0
234.1584697721778,8.653991103068211,1272.363244312903,0.6035013689159248,1
226.67191011129543,6.066422503396297,1272.688004566672,0.9501500594896337,0
245.59668092844413,15.37119854114659,3541.2808601690963,0.9497819773799256,0
239.79773970048342,4.602406328597678,1009.6557257864624,0.9331542452040299,0
209.66203636748813,13.904895515852745,2398.1742519520503,0.8329975252340794,1
227.44501004381496,5.764282689644255,1153.0428065429878,0.9331601244047679,0
226.3446505541338,4.492740953395424,1116.5105931421465,0.9856581120013028,0
234.69854893731687,5.575477031982631,1260.2207246498951,0.961287466872604,0
231.83740644784567,3.3037746282211478,778.238592357924,0.9321253515010112,0
232.79654025328563,4.955984991549473,1110.4801750659533,0.9400758824851698,0
223.96487194027551,7.896999792995832,1267.9531730228782,0.7253233213173911,1
231.44584525033963,5.521236250898829,1220.3024144316294,0.9678104435529093,0
226.45041197303146,6.081839242903273,1282.4479185401729,0.9265597348372562,0
230.97892294229322,5.850313346549896,1384.9104517162161,0.9813720421287584,0
233.0244806685054,3.951410792822381,837.1803403514916,0.932696736316565,0
226.16350603867244,8.575723344377414,1888.7042317932537,0.9640728323158635,0
231.3102692764509,2.708112716170608,624.7998826576772,0.9486784040270536,0
232.48248757346425,6.040325366161015,1439.604987180827,0.9560598171333146,0
231.59196875228858,3.843763559168557,821.4033857933845,0.9522876695027186,0
226.81232806596736,14.562972021973136,3145.064438843623,0.9757074032207544,0
228.90271304771022,3.6184537478864693,724.5185131747362,0.8711618621009563,1
226.0717837100414,4.791268871519367,968.8627195832973,0.9464484552854988,0
234.6183823343392,5.844352302583542,1305.129094595003,0.9489795567656575,0
231.9891395991923,3.4657863158439115,759.5457338031995,0.9662329831285599,0
232.48611777206568,6.525644716719649,1463.09601104683,0.9696922029932061,0
224.53487515990207,4.926625002493529,1134.5563651323923,0.9539865239221031,0
231.7441212162817,3.9583388907995194,850.8887299673152,0.9289912474248806,0
230.20523767517437,3.6075937636947124,713.033030420091,0.9469620554990449,0
232.26013489895203,7.322135641385929,1535.28754509457,0.9414950330854098,0
234.21135721536373,6.2601469494193775,1401.7205743320578,0.9372961574668531,0
227.55733277624188,5.941408690066062,1170.2849415317378,0.9224591962112588,0
229.62346869051657,2.367494488027926,570.7639785176211,0.9678363635614095,0
237.48110367703924,4.203999439380426,893.7186574813988,0.9574767429000334,0
232.3002950483269,4.180136344683329,690.1383916138502,0.9003613045668961,1
232.10506946949545,13.57293442189907,3037.2134188619802,0.965679518820309,0
233.96702850934966,6.872086265487839,1492.353641812272,0.9654323651753097,0
236.2623541111538,8.702186286884986,1919.5035828845002,0.9291763042965141,0
231.4580178561404,3.9063519636986683,917.2022794067262,0.9607553638073696,0
238.39598812668117,10.998887577961332,2553.891722294572,0.9567583908830126,0
233.70124793160804,5.497704984780905,1154.333944942512,0.9237500729674996,0
231.23625022075072,15.20213306764888,2199.939730309353,0.6083969782628637,1
215.75599488036403,15.102436543527377,2802.502412077787,0.8756356372126476,1
226.1826282251406,4.0402866170735265,894.8978080015871,0.9596060924308302,0
227.1334014436422,4.451189184363712,879.4417567007437,0.8510746556344062,1
234.04367318553932,5.237230024583461,1130.7257811398524,0.9356705419786683,0
240.04335303083033,10.429299736913391,2354.556379748934,0.9505381036658065,0
227.75634086020574,5.382466629041601,1154.9698483493578,0.9682873963148158,0
227.74728810868498,3.4994895356513807,827.4237566504884,0.9794164574539588,0
229.36607688426747,6.555793523973732,1434.8402166231515,0.952097053808822,0
226.32969846847962,5.417089642022682,1122.4686825769109,0.9372385392946643,0
237.48170702153436,2.750189957717862,654.4500464602004,0.93827893271008,0
231.78919610197127,12.412762069106195,2674.154851710955,0.9264662515688988,0
233.86400400995396,5.3972120506056225,1142.0644671173663,0.9610436765733287,0
223.67432353029002,17.050192423557604,3656.3686699551827,0.957388001326954,0
227.66303093100305,8.557577997098385,1884.065754829704,0.9758763538162945,0
225.86255676532966,4.654497828833866,943.5373708785348,0.9534418575226365,0
228.03334403117745,4.104605411135336,939.6752319388924,0.959660521610723,0
228.66068743494685,4.840478554113418,1007.4424782753844,0.9568351195155431,0
231.52575494503898,11.443613173279623,2347.1150576198343,0.8994087984461139,0
221.500736318176,3.3515706848906297,629.7000958624135,0.9071385559609874,1
222.33397316084196,11.795823599618132,1789.3413457080019,0.6889512927235791,1
233.45351456483084,4.278760098254396,998.8169963807347,0.9719089896901789,0
220.41904121531243,17.357638242376733,2213.5110493066377,0.5714421553460178,1
224.34573555598445,28.129881604908242,6302.429410968982,0.9667845028933758,0
233.30264154293124,5.317378834546543,1151.0354216537364,0.9691678390323423,0
229.94552698109362,3.4181224647328303,713.0466439522872,0.9468837072077024,0
224.69538208127693,5.507597694206467,1223.060058441938,0.9372982455395911,0
232.31575955342979,13.051842109744529,2827.4794652378955,0.9263701148885756,0
234.52182177140347,3.977009673409211,813.7514310173019,0.9181267071617902,0
231.29897037692123,4.760141980310182,1011.3712028831052,0.950042605450633,0
230.50320923753748,4.240813124968967,932.8467375163382,0.9345561522439124,0
230.1597953033904,3.954673824034464,785.1983221005728,0.9177110482931117,0
226.49139391583935,4.350897192068039,960.4387571701884,0.9451140118947197,0
226.818160002509,5.384632783790027,1055.6423175054272,0.9171399793043513,1
229.03436847456706,4.211924796860614,915.6044398629618,0.9444481852726997,0
232.42752594275902,6.027753029484113,1334.8843484428285,0.9341996580636958,0
231.58386057009218,4.456631947980947,980.3723052038625,0.9565794445705273,0
233.40653112906273,5.733292954398299,1242.183301105568,0.9623863461919917,0
230.66839789207532,8.850032806836612,1269.1372279188263,0.6384415498233285,1
228.12321234268794,3.9531442703113346,923.4185332898141,0.915205557612836,1
229.38298370030637,4.198125169323049,915.2335299066201,0.9723659186450732,0
228.81038544282322,3.428643502703532,733.089329938098,0.9421079984586351,0
231.7474532619828,4.543884886253471,1012.3477280340201,0.9537900348578611,0
225.2242545481926,2.3868052956770924,563.2033829355851,0.9765263643371915,0
233.61089187708228,3.572799721708838,790.0772340752503,0.9695274734595897,0
231.6687005056365,4.2696888531052,973.4782435254967,0.9384889262218401,0
230.12190878465017,11.234674251204229,2489.765956657796,0.9473701637602154,0
225.47674616423345,8.76551098053716,1458.3837155644403,0.7100482771620898,1
231.8467070653601,13.906815331620884,2993.583700928957,0.9368355551249962,0
233.3954263024425,5.338529545935578,1263.5839102415325,0.9644782393351797,0
